Order ID,Product,Quantity Ordered,Order Date
207139,27in FHD Monitor,1,5/14/2019 18:41
207140,iPhone,1,5/19/2019 11:29
207141,LG Dryer,1,5/27/2019 19:03
207142,Flatscreen TV,1,5/14/2019 19:46
207143,USB-C Charging Cable,1,5/27/2019 18:42
207144,AAA Batteries (4-pack),2,5/17/2019 8:59
207145,Lightning Charging Cable,1,5/2/2019 18:24
207146,Lightning Charging Cable,1,5/14/2019 16:01
207147,Wired Headphones,1,5/17/2019 18:24
207148,20in Monitor,1,5/2/2019 11:30
207149,USB-C Charging Cable,1,5/10/2019 13:22
207150,AAA Batteries (4-pack),2,5/21/2019 19:42
207151,20in Monitor,1,5/7/2019 19:22
207152,Wired Headphones,1,5/19/2019 18:14
207153,Google Phone,1,5/11/2019 21:12
207154,Macbook Pro Laptop,1,5/18/2019 14:40
207155,Lightning Charging Cable,1,5/22/2019 20:57
207156,Wired Headphones,2,5/11/2019 23:26
207157,27in 4K Gaming Monitor,1,5/21/2019 18:48
207158,USB-C Charging Cable,1,5/16/2019 7:20
207159,AAA Batteries (4-pack),1,5/17/2019 10:49
207160,AA Batteries (4-pack),4,5/2/2019 23:15
207161,20in Monitor,1,5/3/2019 20:33
207162,Lightning Charging Cable,1,5/10/2019 8:32
207163,USB-C Charging Cable,1,5/20/2019 11:45
207164,Bose SoundSport Headphones,1,5/9/2019 18:36
207165,Apple Airpods Headphones,1,5/14/2019 0:02
207166,Apple Airpods Headphones,1,5/11/2019 20:26
207167,27in FHD Monitor,1,5/22/2019 21:13
207168,27in 4K Gaming Monitor,1,5/12/2019 23:08
207169,AA Batteries (4-pack),1,5/10/2019 10:50
207170,AA Batteries (4-pack),2,5/8/2019 22:02
207171,27in 4K Gaming Monitor,1,5/29/2019 22:56
207172,Wired Headphones,1,5/19/2019 15:13
207173,AA Batteries (4-pack),1,5/4/2019 13:48
207174,34in Ultrawide Monitor,1,5/27/2019 16:21
207175,AA Batteries (4-pack),1,5/24/2019 21:58
207176,Vareebadd Phone,1,5/17/2019 4:52
207176,USB-C Charging Cable,1,5/17/2019 4:52
207177,AA Batteries (4-pack),1,5/26/2019 3:32
207178,Wired Headphones,1,5/20/2019 17:02
207179,USB-C Charging Cable,1,5/14/2019 12:21
207180,USB-C Charging Cable,1,5/26/2019 19:35
207181,Lightning Charging Cable,1,5/27/2019 10:52
207182,Bose SoundSport Headphones,1,5/2/2019 20:17
207183,Lightning Charging Cable,1,5/13/2019 17:45
207184,27in FHD Monitor,1,5/29/2019 17:15
207185,AAA Batteries (4-pack),1,5/6/2019 18:46
207186,Wired Headphones,1,5/27/2019 3:06
207187,AAA Batteries (4-pack),1,5/4/2019 20:35
207188,20in Monitor,1,5/27/2019 5:31
207189,34in Ultrawide Monitor,1,5/15/2019 16:12
207190,Google Phone,1,5/16/2019 20:45
207191,20in Monitor,1,5/10/2019 8:08
207192,Bose SoundSport Headphones,1,5/6/2019 10:08
207193,Wired Headphones,1,5/22/2019 2:21
207194,Bose SoundSport Headphones,1,5/16/2019 18:08
207195,Google Phone,1,5/26/2019 1:04
207196,AAA Batteries (4-pack),1,5/5/2019 13:55
207197,Flatscreen TV,1,5/23/2019 9:23
207198,USB-C Charging Cable,1,5/13/2019 19:54
207199,Apple Airpods Headphones,1,5/26/2019 9:30
207200,Lightning Charging Cable,1,5/13/2019 14:30
207201,AA Batteries (4-pack),5,5/7/2019 13:10
207202,Wired Headphones,1,5/10/2019 11:31
207203,27in FHD Monitor,1,5/1/2019 15:03
207204,USB-C Charging Cable,1,5/6/2019 19:22
207205,AA Batteries (4-pack),1,5/9/2019 21:06
207206,Lightning Charging Cable,1,5/1/2019 16:12
207207,Lightning Charging Cable,1,5/5/2019 21:07
207208,Wired Headphones,1,5/11/2019 22:04
207209,Macbook Pro Laptop,1,5/15/2019 17:13
207210,20in Monitor,1,5/24/2019 19:35
207211,AA Batteries (4-pack),2,5/7/2019 13:09
207212,AA Batteries (4-pack),1,5/12/2019 9:20
207213,Bose SoundSport Headphones,1,5/19/2019 5:47
207214,iPhone,1,5/27/2019 6:00
207215,AAA Batteries (4-pack),1,5/16/2019 21:57
207216,USB-C Charging Cable,1,5/17/2019 12:59
207217,Wired Headphones,1,5/13/2019 16:13
207218,Wired Headphones,1,5/16/2019 14:00
207219,Wired Headphones,2,5/9/2019 20:15
207220,AAA Batteries (4-pack),1,5/1/2019 8:03
207221,iPhone,1,5/15/2019 18:52
207222,AAA Batteries (4-pack),1,5/18/2019 17:29
207223,27in FHD Monitor,1,5/12/2019 18:20
207224,AA Batteries (4-pack),1,5/22/2019 12:17
207225,Lightning Charging Cable,1,5/11/2019 17:58
207226,Lightning Charging Cable,1,5/27/2019 20:37
207227,27in 4K Gaming Monitor,1,5/8/2019 19:29
207228,USB-C Charging Cable,1,5/13/2019 10:41
207229,27in 4K Gaming Monitor,1,5/1/2019 21:55
207230,27in 4K Gaming Monitor,1,5/2/2019 12:50
207231,USB-C Charging Cable,1,5/27/2019 0:12
207232,Google Phone,1,5/3/2019 12:46
207232,USB-C Charging Cable,1,5/3/2019 12:46
207233,Google Phone,1,5/11/2019 14:23
207233,USB-C Charging Cable,2,5/11/2019 14:23
207234,USB-C Charging Cable,2,5/15/2019 15:06
207235,AA Batteries (4-pack),4,5/31/2019 12:55
,,,
207236,Lightning Charging Cable,1,5/11/2019 14:01
207237,Wired Headphones,1,5/25/2019 10:52
207238,AAA Batteries (4-pack),1,5/25/2019 17:24
207239,Wired Headphones,1,5/1/2019 23:20
207240,Lightning Charging Cable,1,5/26/2019 11:53
207241,Apple Airpods Headphones,1,5/13/2019 12:12
207242,AA Batteries (4-pack),2,5/23/2019 9:25
207243,AAA Batteries (4-pack),1,5/29/2019 8:38
207244,Wired Headphones,1,5/22/2019 12:13
207245,iPhone,1,5/24/2019 21:11
207246,34in Ultrawide Monitor,1,5/10/2019 11:03
207247,USB-C Charging Cable,1,5/19/2019 18:41
207248,Lightning Charging Cable,1,5/6/2019 10:29
207249,20in Monitor,1,5/14/2019 11:40
207250,AA Batteries (4-pack),1,5/12/2019 12:06
207251,Lightning Charging Cable,1,5/29/2019 7:48
207252,Lightning Charging Cable,1,5/3/2019 18:32
207253,Macbook Pro Laptop,1,5/4/2019 14:52
207254,Apple Airpods Headphones,1,5/21/2019 11:27
207255,27in 4K Gaming Monitor,1,5/31/2019 16:16
207256,AA Batteries (4-pack),2,5/18/2019 19:57
207257,Lightning Charging Cable,1,5/9/2019 19:10
207258,Apple Airpods Headphones,1,5/29/2019 6:04
207259,Flatscreen TV,1,5/31/2019 9:07
207260,34in Ultrawide Monitor,1,5/14/2019 22:10
207261,Apple Airpods Headphones,1,5/13/2019 0:07
207262,27in 4K Gaming Monitor,1,5/11/2019 21:33
207263,AA Batteries (4-pack),1,5/26/2019 14:46
207264,AAA Batteries (4-pack),1,5/9/2019 21:13
207265,AAA Batteries (4-pack),1,5/24/2019 14:46
207266,Bose SoundSport Headphones,1,5/4/2019 0:22
207267,AAA Batteries (4-pack),2,5/22/2019 12:10
207268,27in FHD Monitor,1,5/15/2019 11:21
207269,Lightning Charging Cable,1,5/17/2019 10:19
207270,iPhone,1,5/5/2019 18:48
207270,Lightning Charging Cable,1,5/5/2019 18:48
207271,USB-C Charging Cable,1,5/7/2019 21:37
207272,USB-C Charging Cable,1,5/18/2019 18:28
207273,iPhone,1,5/12/2019 20:01
207274,Google Phone,1,5/24/2019 12:03
207275,Macbook Pro Laptop,1,5/8/2019 9:15
207276,Lightning Charging Cable,1,5/9/2019 12:04
207277,Macbook Pro Laptop,1,5/19/2019 23:16
207278,USB-C Charging Cable,1,5/5/2019 23:38
207279,iPhone,1,5/7/2019 1:31
207280,USB-C Charging Cable,2,5/3/2019 0:14
207281,iPhone,1,5/6/2019 12:45
207282,Lightning Charging Cable,1,5/27/2019 16:53
207283,Google Phone,1,5/29/2019 11:31
207284,20in Monitor,1,5/3/2019 14:45
207285,USB-C Charging Cable,1,5/26/2019 19:39
207286,Apple Airpods Headphones,1,5/30/2019 11:36
207287,LG Dryer,1,5/8/2019 14:20
207288,USB-C Charging Cable,1,5/14/2019 20:45
207289,Lightning Charging Cable,1,5/8/2019 19:56
207290,Lightning Charging Cable,1,5/6/2019 23:01
207291,20in Monitor,1,5/29/2019 22:19
207292,Apple Airpods Headphones,1,5/29/2019 18:19
207293,ThinkPad Laptop,1,5/28/2019 14:13
207294,Google Phone,1,5/23/2019 17:49
207295,AAA Batteries (4-pack),1,5/18/2019 23:34
207296,Apple Airpods Headphones,1,5/30/2019 6:01
207297,Apple Airpods Headphones,1,5/22/2019 11:19
207298,USB-C Charging Cable,1,5/27/2019 12:30
207299,USB-C Charging Cable,1,5/27/2019 10:32
207300,AAA Batteries (4-pack),2,5/5/2019 15:10
207301,iPhone,1,5/3/2019 11:56
207301,Wired Headphones,1,5/3/2019 11:56
207302,27in 4K Gaming Monitor,1,5/24/2019 13:32
207303,Lightning Charging Cable,1,5/16/2019 8:07
207304,Lightning Charging Cable,1,5/7/2019 18:25
207305,Apple Airpods Headphones,1,5/17/2019 22:31
207306,Lightning Charging Cable,1,5/4/2019 4:40
207307,27in FHD Monitor,1,5/22/2019 12:55
207308,USB-C Charging Cable,1,5/2/2019 19:58
207309,34in Ultrawide Monitor,1,5/8/2019 19:20
207310,AA Batteries (4-pack),1,5/26/2019 15:48
207311,USB-C Charging Cable,1,5/21/2019 20:47
207312,AAA Batteries (4-pack),1,5/21/2019 16:31
207313,AAA Batteries (4-pack),1,5/5/2019 13:54
207314,iPhone,1,5/7/2019 12:57
207314,Wired Headphones,1,5/7/2019 12:57
207315,Wired Headphones,1,5/23/2019 8:15
207316,Apple Airpods Headphones,1,5/11/2019 0:38
207317,27in FHD Monitor,1,5/6/2019 0:15
207318,LG Washing Machine,1,5/3/2019 11:39
207319,Wired Headphones,1,5/8/2019 10:54
207320,Macbook Pro Laptop,1,5/2/2019 21:04
207321,Lightning Charging Cable,2,5/3/2019 20:44
207322,AA Batteries (4-pack),1,5/8/2019 20:41
207323,AAA Batteries (4-pack),2,5/8/2019 16:35
207324,Bose SoundSport Headphones,1,5/3/2019 20:50
207325,Wired Headphones,2,5/22/2019 15:26
207326,iPhone,1,5/16/2019 17:40
207327,AA Batteries (4-pack),1,5/4/2019 0:06
207328,27in FHD Monitor,1,5/11/2019 21:55
207329,Wired Headphones,1,5/17/2019 17:09
207330,Lightning Charging Cable,1,5/18/2019 9:50
207331,AAA Batteries (4-pack),1,5/9/2019 20:00
207332,Lightning Charging Cable,1,5/29/2019 17:29
207333,Bose SoundSport Headphones,1,5/10/2019 23:09
207333,27in 4K Gaming Monitor,1,5/10/2019 23:09
207334,Google Phone,1,5/11/2019 16:29
207335,Flatscreen TV,1,5/3/2019 13:58
207336,Apple Airpods Headphones,1,5/11/2019 21:22
207337,20in Monitor,1,5/27/2019 6:10
207338,Flatscreen TV,1,5/9/2019 22:24
207339,Apple Airpods Headphones,1,5/8/2019 11:10
207340,USB-C Charging Cable,1,5/27/2019 8:19
207341,Apple Airpods Headphones,1,5/9/2019 10:51
207342,Vareebadd Phone,1,5/3/2019 11:40
207342,Wired Headphones,1,5/3/2019 11:40
207343,Lightning Charging Cable,2,5/19/2019 13:30
207344,Lightning Charging Cable,1,5/2/2019 15:47
207345,Bose SoundSport Headphones,1,5/16/2019 17:57
207346,27in FHD Monitor,1,5/3/2019 13:24
207347,Macbook Pro Laptop,1,5/9/2019 22:26
207348,27in FHD Monitor,1,5/26/2019 12:48
207349,USB-C Charging Cable,1,5/8/2019 21:17
207350,Wired Headphones,1,5/25/2019 9:32
207351,Wired Headphones,1,5/13/2019 0:20
207352,Wired Headphones,1,5/22/2019 22:30
207353,Lightning Charging Cable,1,5/5/2019 19:34
207354,Wired Headphones,1,5/31/2019 12:38
207355,Apple Airpods Headphones,1,5/19/2019 0:27
207356,Bose SoundSport Headphones,1,5/20/2019 9:43
207357,27in FHD Monitor,1,5/12/2019 16:27
207358,AAA Batteries (4-pack),1,5/30/2019 15:43
207359,AA Batteries (4-pack),1,5/28/2019 20:00
207360,Wired Headphones,1,5/13/2019 19:16
207361,USB-C Charging Cable,1,5/3/2019 19:49
207362,AAA Batteries (4-pack),1,5/8/2019 18:18
207363,Lightning Charging Cable,1,5/2/2019 12:53
207364,Lightning Charging Cable,1,5/18/2019 14:26
207365,Lightning Charging Cable,1,5/29/2019 5:23
207366,AAA Batteries (4-pack),1,5/1/2019 21:13
207367,34in Ultrawide Monitor,1,5/30/2019 20:50
207368,USB-C Charging Cable,1,5/29/2019 16:07
207369,27in FHD Monitor,1,5/10/2019 17:06
207369,USB-C Charging Cable,1,5/10/2019 17:06
207370,AAA Batteries (4-pack),1,5/15/2019 16:21
207371,AA Batteries (4-pack),1,5/14/2019 10:22
207372,AAA Batteries (4-pack),5,5/21/2019 17:29
207373,AA Batteries (4-pack),1,5/5/2019 12:30
207374,AA Batteries (4-pack),1,5/14/2019 20:30
207375,Bose SoundSport Headphones,1,5/19/2019 12:52
207376,Apple Airpods Headphones,1,5/11/2019 10:18
207377,20in Monitor,1,5/13/2019 19:29
207378,27in 4K Gaming Monitor,1,5/13/2019 14:02
207379,Google Phone,1,5/29/2019 18:24
207379,Wired Headphones,1,5/29/2019 18:24
207380,Macbook Pro Laptop,1,5/23/2019 18:27
207381,USB-C Charging Cable,1,5/1/2019 18:09
207382,Wired Headphones,1,5/10/2019 16:22
207383,AAA Batteries (4-pack),2,5/15/2019 16:41
207384,Google Phone,1,5/17/2019 17:15
207385,USB-C Charging Cable,1,5/22/2019 10:56
207386,Flatscreen TV,1,5/24/2019 18:28
207387,Apple Airpods Headphones,1,5/20/2019 14:18
207388,27in 4K Gaming Monitor,1,5/23/2019 0:52
207389,Bose SoundSport Headphones,1,5/10/2019 12:39
207390,27in FHD Monitor,1,5/19/2019 23:20
207391,iPhone,1,5/30/2019 17:08
207392,27in 4K Gaming Monitor,1,5/11/2019 12:07
207393,AA Batteries (4-pack),1,5/23/2019 23:16
207394,Lightning Charging Cable,1,5/7/2019 14:49
207395,USB-C Charging Cable,1,5/18/2019 7:44
207395,USB-C Charging Cable,1,5/18/2019 7:44
207396,Wired Headphones,1,5/30/2019 22:10
207397,AAA Batteries (4-pack),1,5/13/2019 15:35
207398,USB-C Charging Cable,1,5/8/2019 15:57
207399,Lightning Charging Cable,2,5/19/2019 9:56
207400,Flatscreen TV,1,5/14/2019 20:59
207401,Lightning Charging Cable,1,5/6/2019 9:28
207402,27in 4K Gaming Monitor,1,5/9/2019 20:01
207403,Bose SoundSport Headphones,1,5/9/2019 12:01
207404,27in 4K Gaming Monitor,1,5/19/2019 18:08
207405,20in Monitor,1,5/6/2019 10:58
207406,AA Batteries (4-pack),1,5/12/2019 14:40
207407,27in FHD Monitor,1,5/11/2019 14:36
207408,AAA Batteries (4-pack),1,5/29/2019 23:46
207409,Google Phone,1,5/10/2019 14:42
207410,USB-C Charging Cable,1,5/20/2019 20:44
207411,27in FHD Monitor,1,5/12/2019 17:21
207412,AAA Batteries (4-pack),1,5/19/2019 12:20
207413,Lightning Charging Cable,1,5/12/2019 17:43
207414,AA Batteries (4-pack),1,5/16/2019 22:45
207415,Google Phone,1,5/19/2019 13:26
207415,USB-C Charging Cable,1,5/19/2019 13:26
207416,iPhone,1,5/7/2019 17:28
207417,Google Phone,1,5/21/2019 9:20
207418,Wired Headphones,1,5/20/2019 8:53
207419,27in FHD Monitor,1,5/8/2019 19:13
207420,USB-C Charging Cable,1,5/17/2019 18:53
207421,AAA Batteries (4-pack),1,5/2/2019 22:16
207422,Lightning Charging Cable,1,5/3/2019 8:22
207423,Apple Airpods Headphones,1,5/17/2019 21:04
207424,27in FHD Monitor,1,5/8/2019 13:59
207425,Bose SoundSport Headphones,1,5/27/2019 19:49
207426,Flatscreen TV,1,5/8/2019 22:59
207427,Apple Airpods Headphones,1,5/31/2019 14:55
207428,AAA Batteries (4-pack),2,5/5/2019 13:44
207429,AA Batteries (4-pack),1,5/5/2019 13:39
207430,Lightning Charging Cable,1,5/11/2019 9:47
207431,AA Batteries (4-pack),1,5/3/2019 16:02
207432,Apple Airpods Headphones,1,5/12/2019 16:15
207433,USB-C Charging Cable,1,5/19/2019 12:14
207434,AAA Batteries (4-pack),1,5/14/2019 20:22
207435,AAA Batteries (4-pack),3,5/11/2019 22:57
207436,AA Batteries (4-pack),1,5/14/2019 10:09
207437,Wired Headphones,1,5/28/2019 18:29
207438,USB-C Charging Cable,1,5/4/2019 19:09
207439,Wired Headphones,1,5/16/2019 16:09
207440,AA Batteries (4-pack),1,5/15/2019 19:50
207441,AAA Batteries (4-pack),2,5/20/2019 9:03
207442,Apple Airpods Headphones,1,5/29/2019 23:23
207443,Apple Airpods Headphones,1,5/7/2019 15:52
207444,Lightning Charging Cable,1,5/28/2019 13:49
207444,USB-C Charging Cable,1,5/28/2019 13:49
207445,Lightning Charging Cable,1,5/25/2019 22:29
207446,AA Batteries (4-pack),1,5/30/2019 10:42
207447,USB-C Charging Cable,1,5/12/2019 15:37
207448,20in Monitor,1,5/18/2019 7:58
207449,Google Phone,1,5/2/2019 0:02
207450,iPhone,1,5/25/2019 23:25
207450,Lightning Charging Cable,1,5/25/2019 23:25
207451,AA Batteries (4-pack),2,5/10/2019 18:40
207452,AAA Batteries (4-pack),2,5/28/2019 19:58
207453,Wired Headphones,1,5/10/2019 17:17
207454,27in 4K Gaming Monitor,1,5/7/2019 17:09
207455,Wired Headphones,1,5/23/2019 15:48
207456,Flatscreen TV,1,5/1/2019 19:52
207457,Flatscreen TV,1,5/24/2019 12:08
207458,Apple Airpods Headphones,1,5/12/2019 10:59
207459,Lightning Charging Cable,1,5/18/2019 19:47
207460,AA Batteries (4-pack),1,5/27/2019 14:46
207461,Flatscreen TV,1,5/26/2019 14:00
207461,iPhone,1,5/26/2019 14:00
207462,USB-C Charging Cable,1,5/9/2019 19:21
207463,AA Batteries (4-pack),1,5/10/2019 18:06
207464,27in 4K Gaming Monitor,1,5/14/2019 19:59
207465,Macbook Pro Laptop,1,5/23/2019 10:24
207466,Bose SoundSport Headphones,1,5/7/2019 23:10
207467,AA Batteries (4-pack),1,5/31/2019 21:51
207468,AA Batteries (4-pack),2,5/29/2019 10:20
207469,Vareebadd Phone,1,5/24/2019 8:46
207470,Wired Headphones,1,5/16/2019 21:48
207471,USB-C Charging Cable,1,5/12/2019 13:47
207472,Wired Headphones,3,5/7/2019 23:35
207473,ThinkPad Laptop,1,5/26/2019 20:06
207474,Apple Airpods Headphones,1,5/26/2019 22:14
Order ID,Product,Quantity Ordered,Order Date
207475,Lightning Charging Cable,1,5/6/2019 16:48
207476,Lightning Charging Cable,1,5/2/2019 19:48
207477,AAA Batteries (4-pack),1,5/16/2019 17:57
207478,Lightning Charging Cable,1,5/4/2019 10:01
207479,Lightning Charging Cable,1,5/17/2019 8:27
207480,Wired Headphones,1,5/21/2019 20:26
207481,USB-C Charging Cable,1,5/4/2019 10:54
207482,AA Batteries (4-pack),1,5/27/2019 11:58
207483,Bose SoundSport Headphones,1,5/12/2019 15:49
207484,27in FHD Monitor,1,5/26/2019 16:24
207485,27in 4K Gaming Monitor,1,5/7/2019 17:37
207486,Lightning Charging Cable,1,5/10/2019 0:24
207487,AA Batteries (4-pack),3,5/24/2019 15:13
207488,Google Phone,1,5/31/2019 14:30
207488,USB-C Charging Cable,1,5/31/2019 14:30
207489,USB-C Charging Cable,1,5/24/2019 8:16
207490,Lightning Charging Cable,2,5/18/2019 8:03
207491,27in FHD Monitor,1,5/24/2019 12:22
207492,Wired Headphones,2,5/12/2019 2:36
207493,Wired Headphones,1,5/8/2019 7:25
207494,USB-C Charging Cable,3,5/22/2019 23:03
207495,AAA Batteries (4-pack),1,5/19/2019 23:27
207496,Wired Headphones,1,5/27/2019 12:30
207497,Lightning Charging Cable,1,5/13/2019 14:06
207498,27in 4K Gaming Monitor,1,5/4/2019 18:09
207499,Wired Headphones,1,5/15/2019 23:24
207500,Wired Headphones,1,5/10/2019 0:14
207501,Wired Headphones,1,5/7/2019 22:46
207502,27in 4K Gaming Monitor,1,5/23/2019 19:24
207503,Apple Airpods Headphones,1,5/22/2019 18:00
207504,Wired Headphones,1,5/7/2019 9:54
207505,USB-C Charging Cable,1,5/18/2019 8:12
207506,AA Batteries (4-pack),1,5/19/2019 16:25
207507,Apple Airpods Headphones,1,5/11/2019 18:42
207508,Apple Airpods Headphones,1,5/21/2019 0:07
207509,Lightning Charging Cable,1,5/7/2019 15:18
207510,Wired Headphones,1,5/4/2019 19:41
207511,iPhone,1,5/16/2019 12:51
207512,AA Batteries (4-pack),1,5/2/2019 18:01
207513,USB-C Charging Cable,2,5/19/2019 11:18
207514,Lightning Charging Cable,1,5/6/2019 14:05
207515,Apple Airpods Headphones,1,5/29/2019 6:34
207516,AAA Batteries (4-pack),1,5/10/2019 19:00
207517,AA Batteries (4-pack),1,5/6/2019 5:10
207518,Google Phone,1,5/2/2019 21:21
207519,AAA Batteries (4-pack),1,5/1/2019 14:11
207520,ThinkPad Laptop,1,5/26/2019 16:21
207521,AAA Batteries (4-pack),5,5/7/2019 9:58
207522,AAA Batteries (4-pack),2,5/27/2019 19:04
207523,Macbook Pro Laptop,1,5/4/2019 14:57
207524,Lightning Charging Cable,1,5/11/2019 9:18
207525,Google Phone,1,5/13/2019 18:53
207525,USB-C Charging Cable,2,5/13/2019 18:53
207526,AAA Batteries (4-pack),1,5/6/2019 23:39
207527,AAA Batteries (4-pack),5,5/30/2019 19:19
207528,Lightning Charging Cable,1,5/3/2019 22:08
207529,Wired Headphones,1,5/7/2019 14:22
207530,Wired Headphones,1,5/25/2019 10:44
207531,Bose SoundSport Headphones,1,5/17/2019 12:47
207532,27in FHD Monitor,1,5/3/2019 8:12
207533,Apple Airpods Headphones,1,5/17/2019 17:39
207534,Wired Headphones,1,5/1/2019 23:44
207535,Lightning Charging Cable,1,5/28/2019 9:38
207536,Google Phone,1,5/14/2019 18:57
207536,Bose SoundSport Headphones,1,5/14/2019 18:57
207537,20in Monitor,1,5/16/2019 1:13
207538,AA Batteries (4-pack),1,5/10/2019 13:21
207539,Lightning Charging Cable,1,5/29/2019 15:18
207540,iPhone,1,5/15/2019 20:49
207540,Lightning Charging Cable,1,5/15/2019 20:49
207541,Lightning Charging Cable,1,5/6/2019 18:39
207542,AA Batteries (4-pack),1,5/31/2019 18:47
207543,27in 4K Gaming Monitor,1,5/9/2019 9:10
207544,Google Phone,1,5/24/2019 9:27
207545,AA Batteries (4-pack),1,5/3/2019 19:54
207546,Macbook Pro Laptop,1,5/23/2019 22:14
207547,AA Batteries (4-pack),1,5/31/2019 11:16
207547,Bose SoundSport Headphones,1,5/31/2019 11:16
207548,Bose SoundSport Headphones,1,5/11/2019 3:24
207549,Apple Airpods Headphones,1,5/10/2019 11:17
207550,Lightning Charging Cable,1,5/10/2019 13:31
207551,LG Dryer,1,5/21/2019 21:24
207552,Lightning Charging Cable,1,5/1/2019 14:25
207553,AA Batteries (4-pack),1,5/13/2019 16:34
207554,iPhone,1,5/9/2019 19:24
207555,AAA Batteries (4-pack),1,5/19/2019 2:43
207556,AA Batteries (4-pack),1,5/15/2019 13:26
207557,Bose SoundSport Headphones,1,5/29/2019 18:04
207558,Macbook Pro Laptop,1,5/14/2019 8:59
207559,Lightning Charging Cable,1,5/3/2019 17:55
207560,USB-C Charging Cable,1,5/6/2019 22:06
207561,27in FHD Monitor,1,5/11/2019 20:45
207562,Wired Headphones,1,5/19/2019 18:05
207562,USB-C Charging Cable,1,5/19/2019 18:05
207563,Macbook Pro Laptop,1,5/28/2019 21:16
207564,Lightning Charging Cable,1,5/1/2019 13:34
207565,34in Ultrawide Monitor,1,5/6/2019 20:20
207566,27in FHD Monitor,1,5/25/2019 23:25
207567,AA Batteries (4-pack),1,5/20/2019 15:38
207568,Wired Headphones,1,5/13/2019 9:33
207569,AAA Batteries (4-pack),1,5/19/2019 5:21
207570,USB-C Charging Cable,2,5/6/2019 18:00
207571,iPhone,1,5/5/2019 21:15
207572,AA Batteries (4-pack),1,5/11/2019 22:45
207573,Apple Airpods Headphones,1,5/14/2019 18:46
207574,USB-C Charging Cable,2,5/25/2019 10:06
207575,Macbook Pro Laptop,1,5/4/2019 23:08
207576,27in FHD Monitor,1,5/17/2019 16:55
207577,Wired Headphones,1,5/9/2019 20:06
207578,AAA Batteries (4-pack),1,5/13/2019 18:08
207579,27in 4K Gaming Monitor,1,5/20/2019 22:58
207580,AAA Batteries (4-pack),1,5/14/2019 15:08
207581,AA Batteries (4-pack),2,5/1/2019 19:06
207582,Macbook Pro Laptop,1,5/28/2019 16:09
207583,Lightning Charging Cable,1,5/9/2019 18:54
207584,Apple Airpods Headphones,1,5/3/2019 12:02
207584,AAA Batteries (4-pack),1,5/3/2019 12:02
207585,AA Batteries (4-pack),2,5/20/2019 0:09
207586,Wired Headphones,2,5/19/2019 21:20
207587,AA Batteries (4-pack),1,5/20/2019 10:11
207588,AAA Batteries (4-pack),1,5/28/2019 21:47
207589,Apple Airpods Headphones,1,5/16/2019 8:19
207590,USB-C Charging Cable,1,5/3/2019 19:48
207591,Apple Airpods Headphones,1,5/21/2019 20:35
207592,27in 4K Gaming Monitor,1,5/30/2019 5:51
